4.641350210970464
51.89873417721519
92.82700421940928
70.042194092827
64.9789029535865
62.869198312236286
27.42616033755274
29.535864978902953
84.38818565400844
35.0210970464135
31.645569620253166
57.80590717299579
7.172995780590717
62.869198312236286
76.79324894514767
0.0
49.36708860759494
81.43459915611815
83.12236286919831
49.36708860759494
81.85654008438819
16.877637130801688
33.755274261603375
58.22784810126582
14.767932489451477
56.540084388185655
74.26160337552743
16.877637130801688
44.72573839662447
75.10548523206751
13.080168776371309
45.9915611814346
60.75949367088608
66.24472573839662
56.9620253164557
85.65400843881856
10.126582278481013
100.0
72.15189873417721
84.81012658227847
78.05907172995781
97.46835443037975
0.8438818565400843
28.691983122362867
95.35864978902954
